name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Gussonia concolor,Euphorbiaceae,Gussonia,concolor,Spreng.,tax_nov,spec.,FALSE,Neue Entdeck. Pflanzenk. 2: 120. 1820 [dt. 1821; publ. late 18290] ,Neue Entdeck. Pflanzenk.,1820,2: 120,1457-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,323889-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1820&rft.spage=120&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/14299&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,dt. 1821; publ. late 18290,NA,NA,www.ipni.org/n/323889-2,IPNI,NA,NA,NA,NA,
Gussonia discolor,Euphorbiaceae,Gussonia,discolor,Spreng.,tax_nov,spec.,FALSE,"Neue Entdeck. Pflanzenk. 2: 119, t. 2, figs. 7-10. 1820 [dt. 1821; publ. late 1820] ",Neue Entdeck. Pflanzenk.,1820,"2: 119, t. 2, figs. 7-10",1457-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,349754-1,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1820&rft.spage=119&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/14299&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,dt. 1821; publ. late 1820,NA,NA,www.ipni.org/n/349754-1,IPNI,NA,NA,NA,NA,
Heterocroton mentiens,Euphorbiaceae,Heterocroton,mentiens,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 461, pl. 29. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 461, pl. 29",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121073-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121073-2,IPNI,NA,NA,NA,NA,
Hevea collina,Euphorbiaceae,Hevea,collina,Huber,tax_nov,spec.,FALSE,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 5: 249. 1909 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1909,5: 249,4221-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121718-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121718-2,IPNI,NA,NA,NA,NA,
Hevea duckei,Euphorbiaceae,Hevea,duckei,Huber,tax_nov,spec.,FALSE,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 4: 631. 1906 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1906,4: 631,4221-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121721-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121721-2,IPNI,NA,NA,NA,NA,
Hevea foxii,Euphorbiaceae,Hevea,foxii,Huber,tax_nov,spec.,FALSE,Bol. Mus. Paraense Emilio Goeldi 7: 228. 1913 ,Bol. Mus. Paraense Emilio Goeldi,1913,7: 228,6736-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121722-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121722-2,IPNI,NA,NA,NA,NA,
Hevea huberiana,Euphorbiaceae,Hevea,huberiana,Ducke,tax_nov,spec.,FALSE,"Rev. Int. Bot. Appl. Agric. Trop. 9: 624, 627, tab. 17. 1929 Archiv. Jard. Bot. Rio de Janeiro, 5: 152, tab. 19, fig. 47.  1930",Rev. Int. Bot. Appl. Agric. Trop.,1929,"9: 624, 627, tab. 17",1060-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,121733-2,TRUE,NA,NA,NA,"Archiv. Jard. Bot. Rio de Janeiro, 5: 152, tab. 19, fig. 47.  1930",www.ipni.org/n/121733-2,IPNI,NA,NA,NA,NA,
Hevea marginata,Euphorbiaceae,Hevea,marginata,Ducke,tax_nov,spec.,FALSE,"Rev. Int. Bot. Appl. Agric. Trop. 9: 624, 625. 1929 Arch. Jard. Bot. Rio de Janeiro, 5: 150, tab. 18, fig. 45.  1930",Rev. Int. Bot. Appl. Agric. Trop.,1929,"9: 624, 625",1060-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,121745-2,TRUE,NA,NA,NA,"Arch. Jard. Bot. Rio de Janeiro, 5: 150, tab. 18, fig. 45.  1930",www.ipni.org/n/121745-2,IPNI,NA,NA,NA,NA,
Hevea minor,Euphorbiaceae,Hevea,minor,Hemsl. in Hook.,tax_nov,spec.,FALSE,"Hooker's Icon. Pl. 26 (ser. 4, 6): 2572. 1898 ",Hooker's Icon. Pl.,1898,"26 (ser. 4, 6): 2572",967-2,FALSE,NA,NA,NA,NA,"North Brazil, Brazil (Southern America)",NA,121751-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121751-2,IPNI,NA,NA,NA,NA,
Hevea nigra,Euphorbiaceae,Hevea,nigra,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 35(5): 667. 1905 [18 Apr 1905] ,Bot. Jahrb. Syst.,1905,35(5): 667,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121752-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.issue=5&rft.spage=667&rft.volume=35&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,18 Apr 1905,NA,NA,www.ipni.org/n/121752-2,IPNI,NA,NA,NA,NA,
Hevea randiana,Euphorbiaceae,Hevea,randiana,Huber,tax_nov,spec.,FALSE,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 4: 636. 1906 ,Bol. Mus. Goeldi Hist. Nat. Ethnogr.,1906,4: 636,4221-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121761-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121761-2,IPNI,NA,NA,NA,NA,
Hevea sieberi,Euphorbiaceae,Hevea,sieberi,Warb.,tax_nov,spec.,FALSE,"Kaoutschukpflanzen 33, fig. 1900 ",Kaoutschukpflanzen,1900,"33, fig",17393-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121762-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121762-2,IPNI,NA,NA,NA,NA,
Hevea similis,Euphorbiaceae,Hevea,similis,Hemsl. in Hook.,tax_nov,spec.,FALSE,"Hooker's Icon. Pl. 26 (ser. 4, 6): 2576. 1899 ",Hooker's Icon. Pl.,1899,"26 (ser. 4, 6): 2576",967-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121763-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/121763-2,IPNI,NA,NA,NA,NA,
Hevea viridis,Euphorbiaceae,Hevea,viridis,Huber,tax_nov,spec.,FALSE,"Rev. Hort. [Paris]. 10: 104, February. 1902 ",Rev. Hort. [Paris].,1902,"10: 104, February",1212-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,121767-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1902&rft.spage=104&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/109772&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/121767-2,IPNI,NA,NA,NA,NA,
Hieronyma heterotricha,Euphorbiaceae,Hieronyma,heterotricha,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147XV: 39. 1922 ",Pflanzenr. (Engler),1922,"4, Fam. 147XV: 39",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,122571-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/122571-2,IPNI,NA,NA,NA,NA,
Hieronyma mattogrossensis,Euphorbiaceae,Hieronyma,mattogrossensis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147XV: 39. 1922 ",Pflanzenr. (Engler),1922,"4, Fam. 147XV: 39",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,122577-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/122577-2,IPNI,NA,NA,NA,NA,
Jatropha arborea,Euphorbiaceae,Jatropha,arborea,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 629. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 629,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131436-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/131436-2,IPNI,NA,NA,NA,NA,
Jatropha bahiana,Euphorbiaceae,Jatropha,bahiana,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 220. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 220,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131439-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=220&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/131439-2,IPNI,NA,NA,NA,NA,
Jatropha bornmuelleri,Euphorbiaceae,Jatropha,bornmuelleri,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147: 133. 1910 , as bornmülleri",Pflanzenr. (Engler),1910,"4, Fam. 147: 133",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131446-2,TRUE,NA,NA,NA,as bornmülleri,www.ipni.org/n/131446-2,IPNI,NA,NA,NA,NA,
Jatropha catingae,Euphorbiaceae,Jatropha,catingae,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 218. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 218,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131452-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=218&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/131452-2,IPNI,NA,NA,NA,NA,
Jatropha × ceballosii,Euphorbiaceae,Jatropha,ceballosii,Fern.Casas,tax_nov,spec.,TRUE,"Fontqueria 56(23): 193 (-203; figs., map). 2011 [29 Aug 2011] ",Fontqueria,2011,"56(23): 193 (-203; figs., map)",2210-2,FALSE,holotype MBM;isotype MAF 837615,A.Ceballos Jiménez,Nf_2006-100,26 Feb 2006,"Bahia (Brazil Northeast, Brazil, Southern America)","Tareco: 4,4 km, balneario de Tareco",77113932-1,TRUE,NA,29 Aug 2011,NA,NA,www.ipni.org/n/77113932-1,IPNI,NA,NA,NA,NA,
Jatropha froesii,Euphorbiaceae,Jatropha,froesii,Croizat,tax_nov,spec.,FALSE,Trop. Woods 76: 13. 1943 ,Trop. Woods,1943,76: 13,1085-2,FALSE,null B,A.F.M.Glaziou,14245,NA,"Rio de Janeiro (Brazil, Southern America)",NA,288543-2,TRUE,NA,NA,nom. nov. for J. pubescens Pax 1910 (non (Pohl) Steudel 1840),NA,www.ipni.org/n/288543-2,IPNI,NA,NA,NA,NA,
Jatropha guaranitica,Euphorbiaceae,Jatropha,guaranitica,Speg.,tax_nov,spec.,FALSE,Anales Soc. Ci. Argent. 16: 93 (-94). 1883 ,Anales Soc. Ci. Argent.,1883,16: 93 (-94),1416-2,FALSE,holotype LP?,C. v. Gülich,s.n.,May 1883,"Paraná (Brazil, Southern America)","in campis loco dicto Tacurupucú, Río Paraná",30281979-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1883&rft.spage=93&rft.volume=16&rft_id=http://www.biodiversitylibrary.org/bibliography/44792&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/30281979-2,IPNI,NA,NA,NA,NA,
Jatropha hastifolia,Euphorbiaceae,Jatropha,hastifolia,Fern.Casas,tax_nov,spec.,FALSE,Fontqueria 55(21): 1 [109] (2003). ,Fontqueria,2003,55(21): 1 [109] (2003),2210-2,FALSE,holotype CEN 45775;isotype ALCB 46408,G.Cavalcanti; M.R.Fonsêca; M.L.Guedes; N.G.Jesus; L.Passos,388,28 Feb 2000,"Bahia (Brazil Northeast, Brazil, Southern America)",Remanso: saida de Remanso a Pilão Arcado,70029793-1,TRUE,NA,NA,NA,NA,www.ipni.org/n/70029793-1,IPNI,NA,NA,NA,NA,
Jatropha loefgrenii,Euphorbiaceae,Jatropha,loefgrenii,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147: 107. 1910 , as löfgrenii",Pflanzenr. (Engler),1910,"4, Fam. 147: 107",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131526-2,TRUE,NA,NA,NA,as löfgrenii,www.ipni.org/n/131526-2,IPNI,NA,NA,NA,NA,
Jatropha malmeana,Euphorbiaceae,Jatropha,malmeana,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, xvii: 191. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, xvii: 191",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131532-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/131532-2,IPNI,NA,NA,NA,NA,
Jatropha palmatifolia,Euphorbiaceae,Jatropha,palmatifolia,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 219. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 219,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131551-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=219&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/131551-2,IPNI,NA,NA,NA,NA,
Jatropha paucistaminea,Euphorbiaceae,Jatropha,paucistaminea,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147: 110. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147: 110",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131561-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/131561-2,IPNI,NA,NA,NA,NA,
Jatropha pubescens,Euphorbiaceae,Jatropha,pubescens,Pax,tax_nov,spec.,FALSE,Pflanzenr. (Engler) IV. 147: 110 (fig. 40). 1910 ,Pflanzenr. (Engler),1910,IV. 147: 110 (fig. 40),3295-2,FALSE,null B,A.F.M.Glaziou,14245,NA,"Rio de Janeiro (Brazil, Southern America)",NA,131581-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1910&rft.spage=110&rft.volume=147&rft_id=http://www.biodiversitylibrary.org/bibliography/250&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,later homonym (non (Pohl) Steudel 1840); replaced by J. froesii Croizat (1943),NA,www.ipni.org/n/131581-2,IPNI,NA,NA,NA,NA,
Jatropha robertii,Euphorbiaceae,Jatropha,robertii,S.Moore,tax_nov,spec.,FALSE,J. Bot. 56: 212. 1918 ,J. Bot.,1918,56: 212,678-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,131594-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/8149964&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/131594-2,IPNI,NA,NA,NA,NA,
Jatropha sellowiana,Euphorbiaceae,Jatropha,sellowiana,Pax & K.Hoffm.,tax_nov,spec.,FALSE,Pflanzenr. (Engler) IV. 147(Heft 42): 90. 1910 [3 May 1910] ,Pflanzenr. (Engler),1910,IV. 147(Heft 42): 90,3295-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,131597-2,TRUE,NA,3 May 1910,Authorship cited as: (Klotzsch) Pax et K. Hoffm.,NA,www.ipni.org/n/131597-2,IPNI,NA,NA,NA,NA,
Jatropha stigmatosa,Euphorbiaceae,Jatropha,stigmatosa,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, XVII: 192. 1924 ",Pflanzenr. (Engler),1924,"4, Fam. 147, XVII: 192",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131603-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/131603-2,IPNI,NA,NA,NA,NA,
Jatropha ulei,Euphorbiaceae,Jatropha,ulei,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147: 88, fig. 33. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147: 88, fig. 33",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131618-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/131618-2,IPNI,NA,NA,NA,NA,
Jatropha urens,Euphorbiaceae,Jatropha,urens,L.,tax_nov,spec.,FALSE,Sp. Pl. [Linnaeus] 2: 1007. 1753 [1 May 1753] ,Sp. Pl. [Linnaeus],1753,2: 1007,1071-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131619-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1753&rft.spage=1007&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/669&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 May 1753,NA,NA,www.ipni.org/n/131619-2,IPNI,NA,NA,NA,NA,
Jatropha urnigera,Euphorbiaceae,Jatropha,urnigera,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147: 104, fig. 38. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147: 104, fig. 38",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131629-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/131629-2,IPNI,NA,NA,NA,NA,
Julocroton abutiloides,Euphorbiaceae,Julocroton,abutiloides,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 465. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 465",1084-2,FALSE,holotype BM,S.L.Moore,968,NA,"Mato Grosso (Brazil, Southern America)",NA,311658-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/311658-2,IPNI,NA,NA,NA,NA,
Julocroton ackermannianus,Euphorbiaceae,Julocroton,ackermannianus,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 283. 1873 [1 Feb 1873] ,Fl. Bras. (Martius),1873,11(2): 283,629-2,FALSE,holotype G,Ackermann,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,310938-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144890&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Feb 1873,NA,NA,www.ipni.org/n/310938-2,IPNI,NA,NA,NA,NA,
Julocroton agrestis,Euphorbiaceae,Julocroton,agrestis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,Repert. Spec. Nov. Regni Veg. 19: 176. 1923 ,Repert. Spec. Nov. Regni Veg.,1923,19: 176,788-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131804-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1923&rft.spage=176&rft.volume=19&rft_id=http://www.biodiversitylibrary.org/bibliography/276&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,"[Gandhi; Radcliffe-Smith & Govaerts, Kew Bull. 52: 184.¹1997]",NA,www.ipni.org/n/131804-2,IPNI,NA,NA,NA,NA,
Julocroton elaeagnoides,Euphorbiaceae,Julocroton,elaeagnoides,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 463. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 463",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131812-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/131812-2,IPNI,NA,NA,NA,NA,
Julocroton geraesensis,Euphorbiaceae,Julocroton,geraesensis,Baill.,tax_nov,spec.,FALSE,Adansonia 4: 370. 1864 ,Adansonia,1864,4: 370,833-2,FALSE,holotype P,A.F.C.P.de Saint-Hilaire,B1295,NA,"Minas Gerais (Brazil, Southern America)",NA,302156-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1864&rft.spage=370&rft.volume=4&rft_id=http://www.biodiversitylibrary.org/bibliography/600&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/302156-2,IPNI,NA,NA,NA,NA,
Julocroton glazioui,Euphorbiaceae,Julocroton,glazioui,Croizat,tax_nov,spec.,FALSE,Revista Argent. Agron. 11: 102. 1944 ,Revista Argent. Agron.,1944,11: 102,3603-2,FALSE,NA,A.F.M.Glaziou,22109,NA,"Goiás (Brazil, Southern America)",NA,131816-2,TRUE,NA,NA,"sp. nov. for Croton inversus sensu Glaziou [Bull. Soc. Bot. France 59(mem. 3g): 617. 1912, misapplied], non Baill. 1864; J. glazioui is a later homonym (non Muell. Arg. 1874. Radcliffe-Smith & Govaerts (Kew Bull. 52: 185. 1997) cited C. inversus Glaz. as a later homonym",NA,www.ipni.org/n/131816-2,IPNI,NA,NA,NA,NA,
Julocroton humilis,Euphorbiaceae,Julocroton,humilis,Didr.,tax_nov,spec.,FALSE,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1857: 132. ,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn,1857,1857: 132,1089-2,FALSE,holotype C,P.W.Lund,NA,NA,"Sao Paulo (Brazil, Southern America)",NA,309490-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1857&rft.spage=132&rft.volume=1857&rft_id=http://www.biodiversitylibrary.org/bibliography/7547&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/309490-2,IPNI,NA,NA,NA,NA,
Julocroton lanceolatus,Euphorbiaceae,Julocroton,lanceolatus,Klotzsch ex Müll.Arg.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 15(2.2): 702. 1866 [late Aug 1866] ,Prodr. [A. P. de Candolle],1866,15(2.2): 702,1051-2,FALSE,lectotype P,L.Riedel,2806,NA,"Sao Paulo (Brazil, Southern America)",NA,310337-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1866&rft.issue=2&rft.spage=702&rft.volume=15&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,late Aug 1866,NA,NA,www.ipni.org/n/310337-2,IPNI,NA,NA,NA,NA,
Julocroton lepidus,Euphorbiaceae,Julocroton,lepidus,S.Moore,tax_nov,spec.,FALSE,"Trans. Linn. Soc. London, Bot. ser. 2, 4: 464. 1895 ","Trans. Linn. Soc. London, Bot.",1895,"ser. 2, 4: 464",1084-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131828-2,TRUE,NA,NA,"[Gandhi; Radcliffe-Smith & Govaerts, Kew Bull. 52: 185.¹1997]",NA,www.ipni.org/n/131828-2,IPNI,NA,NA,NA,NA,
Julocroton microcalyx,Euphorbiaceae,Julocroton,microcalyx,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 34: 142. 1865 ,Linnaea,1865,34: 142,703-2,FALSE,lectotype BM;isolectotype F;isolectotype GH;isolectotype K;isolectotype NY;isolectotype P,L.Riedel,2180,NA,"Sao Paulo (Brazil, Southern America)",NA,311368-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1865&rft.spage=142&rft.volume=34&rft_id=http://www.biodiversitylibrary.org/bibliography/626&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/311368-2,IPNI,NA,NA,NA,NA,
Julocroton nigricans,Euphorbiaceae,Julocroton,nigricans,Mart. ex Schltdl.,tax_nov,spec.,FALSE,Linnaea 19: 245. 1846 ,Linnaea,1846,19: 245,703-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,313038-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/108619&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,"[Gandhi; Radcliff-Smith & Govaerts, Kew Bull. 52: 185. 1997]",NA,www.ipni.org/n/313038-2,IPNI,NA,NA,NA,NA,
Julocroton paulensis,Euphorbiaceae,Julocroton,paulensis,A.Usteri,tax_nov,spec.,FALSE,Fl. Umgebung Sao Paulo 198. 1911 ,Fl. Umgebung Sao Paulo,1911,198,16032-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,131845-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/131845-2,IPNI,NA,NA,NA,NA,
Julocroton ramboi,Euphorbiaceae,Julocroton,ramboi,L.B.Sm. & Downs,tax_nov,spec.,FALSE,"Sellowia 11: 153, fig. 14a-g. 1959 ",Sellowia,1959,"11: 153, fig. 14a-g",1217-2,FALSE,holotype US,B.Rambo,NA,NA,"Santa Catarina (Brazil, Southern America)",NA,312167-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/312167-2,IPNI,NA,NA,NA,NA,
Julocroton riedelianus,Euphorbiaceae,Julocroton,riedelianus,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 278. 1873 [1 Feb 1873] ,Fl. Bras. (Martius),1873,11(2): 278,629-2,FALSE,holotype G,L.Riedel,NA,NA,"Sao Paulo (Brazil, Southern America)",NA,307297-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144887&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Feb 1873,NA,NA,www.ipni.org/n/307297-2,IPNI,NA,NA,NA,NA,
