name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Pleroma petrophylax,Melastomataceae,Pleroma,petrophylax,F.S.Mey. & R.Goldenb.,tax_nov,spec.,FALSE,Edinburgh J. Bot. 79-624: 19. 2022 [3 May 2022] [epublished],Edinburgh J. Bot.,2022,79-624: 19,12129-2,FALSE,holotype UPCB;isotype MBML,"P.M.Gonella, D.P.Cordeiro, G.A.da Silva &amp; P.R.Bartholomay",2083,1 Feb 2021,"Minas Gerais (Brazil Southeast, Brazil, Southern America)","Conselheiro Pena, afloramento quartzítico próximo a Vista Alegre (distrito de Alvarenga), 980 m",77299331-1,TRUE,NA,3 May 2022,"doi:10.24823/EJB.2022.624 Etymology: the specific epithet derives from the Greek pétra for 'rock', and phylax, phylakos for 'guardian', 'protector'. It refers to the singular habitat of this new species, the rocky outcrops of the Atlantic Rain Forest, where it remained even after the intense destruction of the vegetation at this biodiversity hotspot.",[epublished],www.ipni.org/n/77299331-1,IPNI,NA,NA,NA,NA,
Pleroma piranii,Melastomataceae,Pleroma,piranii,F.S.Mey. & Almeda,tax_nov,spec.,FALSE,Phytotaxa 560(1): 32. 2022 [29 Aug 2022] [epublished],Phytotaxa,2022,560(1): 32,20011462-1,FALSE,holotype UEC;isotype CAS;isotype HUFU;isotype UPCB,"F. Almeda, R. Romero, O. Robinson &amp; D. Robinson",7762,31 May 1998,"Minas Gerais (Brazil Southeast, Brazil, Southern America)","Santana do Riacho ['Jaboticatubas'], Serra do Cipó, entre Km 112 e 113 na estrada para Conceição do Mato Dentro, 1280 m",77304588-1,TRUE,NA,29 Aug 2022,"doi:10.11646/phytotaxa.560.1.2 Etymology: honours Dr. José Rubens Pirani (1953–), Professor of Botany at the University of São Paulo and Curator of the SPF herbarium.",[epublished],www.ipni.org/n/77304588-1,IPNI,NA,NA,NA,NA,
Pleroma semisterile,Melastomataceae,Pleroma,semisterile,F.S.Mey. & R.Goldenb.,tax_nov,spec.,FALSE,Phytotaxa 638(3): 215. 2024 [5 Mar 2024] [epublished],Phytotaxa,2024,638(3): 215,20011462-1,FALSE,holotype RB;isotype BHCB;isotype HUEFS;isotype MBM;isotype MBML;isotype SPF;isotype UPCB;isotype VIES,"F.M. Arantes, L.F.A. de Paula &amp; R. Carvalho",104,13 Sep 2021,"Espírito Santo (Brazil Southeast, Brazil, Southern America)","Pancas, Monumento Natural dos Pontões Capixabas, Pedra da Mula",77337845-1,FALSE,NA,5 Mar 2024,"doi:10.11646/phytotaxa.638.3.1 Etymology: name refers to the pollen-empty anthers in the antesepalous stamen whorl, contrasting with the fully fertile, pollen-filled anthers in the antepetalous whorl; these five sterile plus five fertile anthers make the androecium half-sterile.",[epublished],www.ipni.org/n/77337845-1,IPNI,NA,NA,NA,NA,
Pleroma subsessilis,Melastomataceae,Pleroma,subsessilis,F.S.Mey. & L.Kollmann,tax_nov,spec.,FALSE,Phytotaxa 282(3): 202. 2016 [28 Oct 2016] [epublished],Phytotaxa,2016,282(3): 202,20011462-1,FALSE,holotype MBML;isotype RB;isotype UPCB,H.Q.Boudet Fernandes et al.,2999,16 Aug 1990,"Espírito Santo (Brazil Southeast, Brazil, Southern America)","Afonso Cláudio, Alto Três Pontões (Pico da Antena de Rádio Amador)",77159125-1,TRUE,NA,28 Oct 2016,doi:10.11646/phytotaxa.282.3.3 the epithet subsessilis is related to the leaves with very short petioles,[epublished],www.ipni.org/n/77159125-1,IPNI,NA,NA,NA,NA,
Poteranthera genliseoides,Melastomataceae,Poteranthera,genliseoides,Hoehne,tax_nov,spec.,FALSE,"Anexos Mem. Inst. Butantan, Secc. Bot. 1: 49, tab. 6A, fig. 1. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,"1: 49, tab. 6A, fig. 1",3497-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,209591-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/209591-2,IPNI,NA,NA,NA,NA,
Pterolepis caracana,Melastomataceae,Pterolepis,caracana,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 260. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 260,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,214140-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/214140-2,IPNI,NA,NA,NA,NA,
Pterolepis edmundoi,Melastomataceae,Pterolepis,edmundoi,Brade & Markgr.,tax_nov,spec.,FALSE,Willdenowia 2(5): 771. 1961 ,Willdenowia,1961,2(5): 771,3087-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)",NA,214142-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/214142-2,IPNI,NA,NA,NA,NA,
Pterolepis glaziovii,Melastomataceae,Pterolepis,glaziovii,Pilg.,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 33(2, Beibl. 72): 16. 1903 [13 Mar 1903] ",Bot. Jahrb. Syst.,1903,"33(2, Beibl. 72): 16",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,214146-2,TRUE,NA,13 Mar 1903,NA,NA,www.ipni.org/n/214146-2,IPNI,NA,NA,NA,NA,
Pterolepis gracilis,Melastomataceae,Pterolepis,gracilis,Wurdack,tax_nov,spec.,FALSE,Phytologia 53: 135 (-136). 1983 ,Phytologia,1983,53: 135 (-136),1034-2,FALSE,holotype CEPEC," A.M.de Carvalho, H.S.Brito,R.M.Harley, J.L.Hage, G.L.Bromley",21403,NA,Brazil (Southern America),NA,214157-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1983&rft.spage=135&rft.volume=53&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/214157-2,IPNI,NA,NA,NA,NA,
Pterolepis hatschbachii,Melastomataceae,Pterolepis,hatschbachii,Wurdack,tax_nov,spec.,FALSE,Phytologia 49: 158. 1981 ,Phytologia,1981,49: 158,1034-2,FALSE,holotype MBM,"G.Hatschbach, O.Guimaràes",42363,NA,Brazil (Southern America),NA,214158-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=158&rft.volume=49&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/214158-2,IPNI,NA,NA,NA,NA,
Pterolepis picorondonca,Melastomataceae,Pterolepis,picorondonca,S.S.Renner,tax_nov,spec.,FALSE,Nordic J. Bot. 14(1): 82 (1994). ,Nordic J. Bot.,1994,14(1): 82 (1994),2633-2,FALSE,NA,NA,NA,NA,Brazil North (Amazonas).,NA,976144-1,TRUE,NA,1994,NA,NA,www.ipni.org/n/976144-1,IPNI,NA,NA,NA,NA,
Pterolepis stricta,Melastomataceae,Pterolepis,stricta,Ule,tax_nov,spec.,FALSE,Notizbl. Königl. Bot. Gart. Berlin 6: 350. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,6: 350,3558-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,214170-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=350&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/214170-2,IPNI,NA,NA,NA,NA,
Pterolepis trimera,Melastomataceae,Pterolepis,trimera,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 234. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 234,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,214172-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=234&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/214172-2,IPNI,NA,NA,NA,NA,
Purpurella cleistoflora,Melastomataceae,Purpurella,cleistoflora,Ule,tax_nov,spec.,FALSE,"Ber. Deutsch. Bot. Ges. 13: 418, pl. 32. 1895 ",Ber. Deutsch. Bot. Ges.,1895,"13: 418, pl. 32",3585-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,214499-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1895&rft.spage=418&rft.volume=13&rft_id=http://www.biodiversitylibrary.org/bibliography/5928&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/214499-2,IPNI,NA,NA,NA,NA,
Pyramia cambessedesioides,Melastomataceae,Pyramia,cambessedesioides,Wurdack,tax_nov,spec.,FALSE,Phytologia 49: 150. 1981 ,Phytologia,1981,49: 150,1034-2,FALSE,holotype CEPEC,"S.A.Mori, J.L.Hage, R.M.King, T.S.dos Santos",12576,NA,Brazil (Southern America),NA,214841-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1981&rft.spage=150&rft.volume=49&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/214841-2,IPNI,NA,NA,NA,NA,
Rhexia alata,Melastomataceae,Rhexia,alata,Raddi,tax_nov,spec.,FALSE,"Quar. Piant. Nuov. Bras. 8. 1820 Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 18(2): 387. 1820 (1821)",Quar. Piant. Nuov. Bras.,1820,8,17829-2,FALSE,null PI,G.Raddi,s.n.,NA,"Rio de Janeiro (Brazil, Southern America)",NA,326251-2,TRUE,NA,NA,NA,"Mem. Mat. Fis. Soc. Ital. Sci. Modena, Pt. Mem. Fis. 18(2): 387. 1820 (1821)",www.ipni.org/n/326251-2,IPNI,NA,NA,NA,NA,
Rhexia circaeifolia,Melastomataceae,Rhexia,circaeifolia,Bonpl.,tax_nov,spec.,FALSE,Monogr. Melast. 2: 101 (t. 39). 1818 ,Monogr. Melast.,1818,2: 101 (t. 39),11035-2,FALSE,null P,A.R.Ferreira,s.n.,NA,Brazil (Southern America),NA,325241-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1818&rft.spage=101&rft.volume=2&rft_id=http://www.biodiversitylibrary.org/bibliography/16027&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/325241-2,IPNI,NA,NA,NA,NA,
