family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Rubiaceae,Geophila,NA,Geophila_repens var. violifolia,NA,Geophila repens var. violifolia (Kunth) Chodat & Hassl.,Heterotypic Synonym,Geophila macropoda (Ruiz & Pav.) DC.,"Bull. Herb. Boissier, sér. 2, 4: 180 (1904)",NA,NA,NA,NA,NA,1128683-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1128683-2,POWO,1904,NA
Rubiaceae,Geophila,NA,Geophila_herbacea var. violifolia,NA,Geophila herbacea var. violifolia (Kunth) Chodat & Hassl.,Heterotypic Synonym,Geophila macropoda (Ruiz & Pav.) DC.,"Bull. Herb. Boissier, sér. 2, 4: 180 (1904)",NA,NA,NA,NA,NA,109015-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109015-2,POWO,1904,NA
Rubiaceae,Mapouria,NA,Mapouria_herbacea var. orbicularis,NA,Mapouria herbacea var. orbicularis Müll.Arg.,Homotypic Synonym,Geophila orbicularis (Müll.Arg.) Steyerm.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 427 (1881)",NA,NA,NA,NA,NA,152742-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:152742-2,POWO,1881,NA
Rubiaceae,Geophila,NA,Geophila_reniformis var. americana,NA,Geophila reniformis var. americana Cham. & Schltdl.,Heterotypic Synonym,Geophila repens (L.) I.M.Johnst.,Linnaea 4: 137 (1829),NA,NA,NA,NA,NA,109023-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109023-2,POWO,1829,NA
Rubiaceae,Carinta,NA,Carinta_repens var. americana,NA,Carinta repens var. americana Bremek.,Heterotypic Synonym,Geophila repens (L.) I.M.Johnst.,"Verh. Kon. Ned. Akad. Wetensch., Afd. Natuurk., Sect. 2, 54(5): 119 (1963)",NA,NA,NA,NA,NA,77269079-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77269079-1,POWO,1963,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_panamensis var. longistipula,NA,Gonzalagunia panamensis var. longistipula K.Schum.,Heterotypic Synonym,Gonzalagunia cornifolia (Kunth) Standl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 293 (1889)",NA,NA,NA,NA,NA,112525-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112525-2,POWO,1889,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_panamensis var. cornifolia,NA,Gonzalagunia panamensis var. cornifolia (Kunth) K.Schum.,Homotypic Synonym,Gonzalagunia cornifolia (Kunth) Standl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 293 (1889)",NA,NA,NA,NA,NA,112523-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112523-2,POWO,1889,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_dicocca subsp. venezuelensis,NA,Gonzalagunia dicocca subsp. venezuelensis Steyerm.,Heterotypic Synonym,Gonzalagunia dicocca Cham. & Schltdl.,Mem. New York Bot. Gard. 23: 315 (1972),NA,NA,NA,NA,NA,112498-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112498-2,POWO,1972,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_hirsuta var. dicocca,NA,Gonzalagunia hirsuta var. dicocca (Cham. & Schltdl.) K.Schum.,Homotypic Synonym,Gonzalagunia dicocca Cham. & Schltdl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 292 (1889)",NA,NA,NA,NA,NA,112506-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112506-2,POWO,1889,NA
Rubiaceae,Gonzalea,NA,Gonzalea_spicata var. glabrata,NA,Gonzalea spicata var. glabrata DC.,Heterotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,Prodr. 4: 437 (1830),NA,NA,NA,NA,NA,112562-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112562-2,POWO,1830,NA
Rubiaceae,Gonzalea,NA,Gonzalea_spicata var. arborea,NA,Gonzalea spicata var. arborea DC.,Heterotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,Prodr. 4: 437 (1830),NA,NA,NA,NA,NA,112561-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112561-2,POWO,1830,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_hirsuta f. leucocarpa,NA,Gonzalagunia hirsuta f. leucocarpa Kuntze,Heterotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,Revis. Gen. Pl. 1: 284 (1891),NA,NA,NA,NA,NA,112511-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112511-2,POWO,1891,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_hirsuta var. heterodon,NA,Gonzalagunia hirsuta var. heterodon Kuntze,Heterotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,Revis. Gen. Pl. 1: 284 (1891),NA,NA,NA,NA,NA,112507-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112507-2,POWO,1891,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_hirsuta f. cyanocarpa,NA,Gonzalagunia hirsuta f. cyanocarpa Kuntze,Heterotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,Revis. Gen. Pl. 1: 284 (1891),NA,NA,NA,NA,NA,112510-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112510-2,POWO,1891,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_hirsuta var. typica,NA,Gonzalagunia hirsuta var. typica K.Schum.,Homotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 292 (1889), not validly publ.",NA,NA,NA,NA,NA,112509-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112509-2,POWO,1889,NA
Rubiaceae,Dianthera,NA,Dianthera_hirsuta,NA,Dianthera hirsuta (Jacq.) J.F.Gmel.,Homotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,"Syst. Nat., ed. 13[bis].: 35 (1791)",NA,NA,NA,NA,NA,47236-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:47236-1,POWO,1791,NA
Rubiaceae,Barleria,NA,Barleria_hirsuta,NA,Barleria hirsuta (Jacq.) Jacq.,Homotypic Synonym,Gonzalagunia hirsuta (Jacq.) K.Schum.,Observ. Bot. 2: 7 (1767),NA,NA,NA,NA,NA,45998-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:45998-1,POWO,1767,NA
Rubiaceae,Gonzalagunia,NA,Gonzalagunia_dicocca var. guianensis,NA,Gonzalagunia dicocca var. guianensis Steyerm.,Homotypic Synonym,Gonzalagunia surinamensis Bremek.,Mem. New York Bot. Gard. 23: 315 (1972),NA,NA,NA,NA,NA,112497-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112497-2,POWO,1972,NA
Rubiaceae,Edechia,NA,Edechia_spinosa,NA,Edechia spinosa Loefl.,Heterotypic Synonym,Guettarda divaricata (Humb. & Bonpl. ex Schult.) Standl.,"Iter Hispan.: 259 (1758), nom. rej.",NA,NA,NA,NA,NA,77240669-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77240669-1,POWO,1758,NA
Rubiaceae,Guettarda,NA,Guettarda_burchelliana var. opaca,NA,Guettarda burchelliana var. opaca Müll.Arg.,Heterotypic Synonym,Guettarda pohliana Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 25 (1881)",NA,NA,NA,NA,NA,114488-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114488-2,POWO,1881,NA
Rubiaceae,Guettarda,NA,Guettarda_burchelliana var. nitens,NA,Guettarda burchelliana var. nitens Müll.Arg.,Heterotypic Synonym,Guettarda pohliana Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 25 (1881)",NA,NA,NA,NA,NA,114487-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114487-2,POWO,1881,NA
Rubiaceae,Guettarda,NA,Guettarda_boliviana,NA,Guettarda boliviana Standl.,Heterotypic Synonym,Guettarda pohliana Müll.Arg.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 4: 289 (1929)",NA,NA,NA,NA,NA,114482-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114482-2,POWO,1929,NA
Rubiaceae,Guettarda,NA,Guettarda_uruguensis var. villicalyx,NA,Guettarda uruguensis var. villicalyx Hassl.,Heterotypic Synonym,Guettarda uruguensis Cham. & Schltdl.,Repert. Spec. Nov. Regni Veg. 14: 169 (1915),NA,NA,NA,NA,NA,114650-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114650-2,POWO,1915,NA
Rubiaceae,Guettarda,NA,Guettarda_uruguensis var. sericans,NA,Guettarda uruguensis var. sericans Hassl.,Heterotypic Synonym,Guettarda uruguensis Cham. & Schltdl.,Repert. Spec. Nov. Regni Veg. 14: 169 (1915),NA,NA,NA,NA,NA,114649-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114649-2,POWO,1915,NA
Rubiaceae,Guettarda,NA,Guettarda_uruguensis var. grandifolia,NA,Guettarda uruguensis var. grandifolia Müll.Arg.,Heterotypic Synonym,Guettarda uruguensis Cham. & Schltdl.,"Mém. Soc. Bot. France 3: 344 (1909), opus utique oppr.",NA,NA,NA,NA,NA,114648-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114648-2,POWO,1909,NA
Rubiaceae,Guettarda,NA,Guettarda_viburnoides var. rhombifolia,NA,Guettarda viburnoides var. rhombifolia Müll.Arg.,Heterotypic Synonym,Guettarda viburnoides Cham. & Schltdl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 18 (1881)",NA,NA,NA,NA,NA,114656-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114656-2,POWO,1881,NA
Rubiaceae,Guettarda,NA,Guettarda_viburnoides var. pannosa,NA,Guettarda viburnoides var. pannosa Müll.Arg.,Heterotypic Synonym,Guettarda viburnoides Cham. & Schltdl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 17 (1881)",NA,NA,NA,NA,NA,114655-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114655-2,POWO,1881,NA
Rubiaceae,Guettarda,NA,Guettarda_viburnoides f. intermedia,NA,Guettarda viburnoides f. intermedia Chodat & Hassl.,Heterotypic Synonym,Guettarda viburnoides Cham. & Schltdl.,"Bull. Herb. Boissier, sér. 2, 4: 174 (1904)",NA,NA,NA,NA,NA,114654-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114654-2,POWO,1904,NA
Rubiaceae,Guettarda,NA,Guettarda_viburnoides var. genuina,NA,Guettarda viburnoides var. genuina Müll.Arg.,Homotypic Synonym,Guettarda viburnoides Cham. & Schltdl.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(5): 18 (1881), not validly publ.",NA,NA,NA,NA,NA,114653-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114653-2,POWO,1881,NA
Rubiaceae,Hamelia,NA,Hamelia_axillaris var. breviflora,NA,Hamelia axillaris var. breviflora (A.Rich.) Borhidi,Heterotypic Synonym,Hamelia axillaris Sw.,Acta Bot. Hung. 51: 276 (2009),NA,NA,NA,NA,NA,77102003-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77102003-1,POWO,2009,NA
Rubiaceae,Hamelia,NA,Hamelia_axillaris var. appendiculata,NA,Hamelia axillaris var. appendiculata (C.F.Gaertn.) DC.,Heterotypic Synonym,Hamelia axillaris Sw.,Prodr. 4: 442 (1830),NA,NA,NA,NA,NA,117177-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117177-2,POWO,1830,NA
Rubiaceae,Schoenleinia,NA,Schoenleinia_thyrsoidea,NA,Schoenleinia thyrsoidea Miers,Heterotypic Synonym,Hamelia patens Jacq.,Proc. Roy. Hort. Soc. London 4: 186 (1864),NA,NA,NA,NA,NA,766179-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:766179-1,POWO,1864,NA
Rubiaceae,Hamelia,NA,Hamelia_patens var. quinifolia,NA,Hamelia patens var. quinifolia DC.,Heterotypic Synonym,Hamelia patens Jacq.,Prodr. 4: 442 (1830),NA,NA,NA,NA,NA,117206-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117206-2,POWO,1830,NA
Rubiaceae,Hamelia,NA,Hamelia_patens var. glabra,NA,Hamelia patens var. glabra Oerst.,Heterotypic Synonym,Hamelia patens Jacq.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1852: 42 (1853),NA,NA,NA,NA,NA,117205-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117205-2,POWO,1853,NA
Rubiaceae,Hamelia,NA,Hamelia_patens var. erecta,NA,Hamelia patens var. erecta (Jacq.) DC.,Heterotypic Synonym,Hamelia patens Jacq.,Prodr. 4: 442 (1830),NA,NA,NA,NA,NA,77277990-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77277990-1,POWO,1830,NA
Rubiaceae,Hamelia,NA,Hamelia_patens var. axillaroides,NA,Hamelia patens var. axillaroides Wernham,Heterotypic Synonym,Hamelia patens Jacq.,J. Bot. 49: 216 (1911),NA,NA,NA,NA,NA,117203-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117203-2,POWO,1911,NA
Rubiaceae,Hamelia,NA,Hamelia_ovata,NA,Hamelia ovata Wernham,Heterotypic Synonym,Hamelia patens Jacq.,J. Bot. 49: 211 (1911),NA,NA,NA,NA,NA,117200-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117200-2,POWO,1911,NA
Rubiaceae,Periclymenum,NA,Periclymenum_verticillatum,NA,Periclymenum verticillatum Mill.,Heterotypic Synonym,Hamelia patens Jacq.,"Gard. Dict., ed. 8.: n.° 3 (1768)",NA,NA,NA,NA,NA,149277-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149277-1,POWO,1768,NA
Rubiaceae,Lonicera,NA,Lonicera_verticillata,NA,Lonicera verticillata (Mill.) Steud.,Heterotypic Synonym,Hamelia patens Jacq.,Nomencl. Bot. 1: 493 (1821),NA,NA,NA,NA,NA,149171-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:149171-1,POWO,1821,NA
Rubiaceae,Henriquezia,NA,Henriquezia_verticillata var. apiculata,NA,Henriquezia verticillata var. apiculata Steyerm.,Heterotypic Synonym,Henriquezia verticillata Spruce ex Benth.,Mem. New York Bot. Gard. 10: 204 (1963),NA,NA,NA,NA,NA,120418-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120418-2,POWO,1963,NA
Rubiaceae,Spermacoce,NA,Spermacoce_arida,NA,Spermacoce arida (DC.) Kuntze,Heterotypic Synonym,Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.,Revis. Gen. Pl. 3(2): 123 (1898),NA,NA,NA,NA,NA,241382-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:241382-2,POWO,1898,NA
Rubiaceae,Diodia,NA,Diodia_rigida var. macrantha,NA,Diodia rigida var. macrantha K.Schum.,Heterotypic Synonym,Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 22 (1888)",NA,NA,NA,NA,NA,80581-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80581-2,POWO,1888,NA
Rubiaceae,Diodia,NA,Diodia_rigida var. buchii,NA,Diodia rigida var. buchii Urb.,Heterotypic Synonym,Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.,Symb. Antill. 8: 687 (1921),NA,NA,NA,NA,NA,80580-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80580-2,POWO,1921,NA
Rubiaceae,Diodia,NA,Diodia_rigida var. barbicocca,NA,Diodia rigida var. barbicocca K.Schum.,Heterotypic Synonym,Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 22 (1888)",NA,NA,NA,NA,NA,80579-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80579-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_arida,NA,Borreria arida DC.,Heterotypic Synonym,Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.,Prodr. 4: 549 (1830),NA,NA,NA,NA,NA,744641-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:744641-1,POWO,1830,NA
Rubiaceae,Hexasepalum,radulum,Hexasepalum_radulum,(Willd.) Delprete & J.H.Kirkbr.,Hexasepalum radulum (Willd.) Delprete & J.H.Kirkbr.,Unknown,NA,J. Bot. Res. Inst. Texas 9: 105 (2015),FALSE,"Bolivia, Brazil, Panama, Paraguay, Peru, Venezuela","Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Panama, Paraguay, Peru, Venezuela",Galapagos,Galapagos,77154341-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77154341-1,POWO,2015,comb_nova
Rubiaceae,Diodia,NA,Diodia_radula subsp. venezuelensis,NA,Diodia radula subsp. venezuelensis Steyerm.,Heterotypic Synonym,Hexasepalum radulum (Willd.) Delprete & J.H.Kirkbr.,Acta Bot. Venez. 6: 181 (1971 publ. 1972),NA,NA,NA,NA,NA,80576-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80576-2,POWO,1972,NA
Rubiaceae,Hexasepalum,rosmarinifolium,Hexasepalum_rosmarinifolium,(Pohl ex DC.) Delprete & J.H.Kirkbr.,Hexasepalum rosmarinifolium (Pohl ex DC.) Delprete & J.H.Kirkbr.,Unknown,NA,J. Bot. Res. Inst. Texas 9: 105 (2015),FALSE,"Brazil, Colombia, Venezuela","Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Colombia, Venezuela",unknown,unknown,77154342-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77154342-1,POWO,2015,comb_nova
Rubiaceae,Tardavel,NA,Tardavel_spinosa,NA,Tardavel spinosa Standl.,Heterotypic Synonym,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Contr. U.S. Natl. Herb. 18: 122 (1916),NA,NA,NA,NA,NA,249639-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:249639-2,POWO,1916,NA
Rubiaceae,Spermacoce,NA,Spermacoce_pilosa,NA,Spermacoce pilosa (Schumach. & Thonn.) DC.,Heterotypic Synonym,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Prodr. 4: 553 (1830),NA,NA,NA,NA,NA,766888-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:766888-1,POWO,1830,NA
Rubiaceae,Diodia,NA,Diodia_sarmentosa var. bisepala,NA,Diodia sarmentosa var. bisepala Bremek.,Heterotypic Synonym,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Recueil Trav. Bot. Néerl. 31: 305 (1934),NA,NA,NA,NA,NA,80585-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80585-2,POWO,1934,NA
Rubiaceae,Diodia,NA,Diodia_auriculosa,NA,Diodia auriculosa Bertol.,Heterotypic Synonym,Hexasepalum sarmentosum (Sw.) Delprete & J.H.Kirkbr.,Misc. Bot. 10: 25 (1850),NA,NA,NA,NA,NA,748369-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:748369-1,POWO,1850,NA
Rubiaceae,Spermacoce,NA,Spermacoce_shandongensis,NA,Spermacoce shandongensis (F.Z.Li & X.D.Chen) Govaerts,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,World Checkl. Seed Pl. 2: 18 (1996),NA,NA,NA,NA,NA,993692-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:993692-1,POWO,1996,NA
Rubiaceae,Endopogon,NA,Endopogon_pumilum,NA,Endopogon pumilum Raf.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Fl. Tellur. 2: 55 (1837),NA,NA,NA,NA,NA,748754-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:748754-1,POWO,1837,NA
Rubiaceae,Diodia,NA,Diodia_teres var. setifera,NA,Diodia teres var. setifera Fernald,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Rhodora 39: 307 (1937),NA,NA,NA,NA,NA,80599-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80599-2,POWO,1937,NA
Rubiaceae,Diodia,NA,Diodia_teres subsp. prostrata,NA,Diodia teres subsp. prostrata (Sw.) Steyerm.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Acta Bot. Venez. 6: 184 (1971 publ. 1972),NA,NA,NA,NA,NA,80598-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80598-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_teres var. oblongifolia,NA,Diodia teres var. oblongifolia Fernald,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Rhodora 43: 646 (1941),NA,NA,NA,NA,NA,80597-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80597-2,POWO,1941,NA
Rubiaceae,Diodia,NA,Diodia_teres f. leiocarpa,NA,Diodia teres f. leiocarpa Steyerm.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Acta Bot. Venez. 6: 187 (1971 publ. 1972),NA,NA,NA,NA,NA,80596-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80596-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_teres f. latior,NA,Diodia teres f. latior Steyerm.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Acta Bot. Venez. 6: 184 (1971 publ. 1972),NA,NA,NA,NA,NA,80595-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80595-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_teres f. latifolia,NA,Diodia teres f. latifolia Steyerm.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Acta Bot. Venez. 6: 186 (1971 publ. 1972),NA,NA,NA,NA,NA,80594-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80594-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_teres var. hystricina,NA,Diodia teres var. hystricina Fernald,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Rhodora 39: 307 (1937),NA,NA,NA,NA,NA,80593-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80593-2,POWO,1937,NA
Rubiaceae,Diodia,NA,Diodia_teres var. hirsutior,NA,Diodia teres var. hirsutior Fernald,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Rhodora 39: 307 (1937),NA,NA,NA,NA,NA,80592-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80592-2,POWO,1937,NA
Rubiaceae,Diodia,NA,Diodia_teres subsp. angustata,NA,Diodia teres subsp. angustata (A.Gray) Steyerm.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Acta Bot. Venez. 6: 184 (1971 publ. 1972),NA,NA,NA,NA,NA,80590-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80590-2,POWO,1972,NA
Rubiaceae,Diodia,NA,Diodia_teres var. angustata,NA,Diodia teres var. angustata A.Gray,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,"Syn. Fl. N. Amer., ed. 2, 1(2): 35 (1886)",NA,NA,NA,NA,NA,80591-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80591-2,POWO,1886,NA
Rubiaceae,Diodia,NA,Diodia_prostrata var. longiseta,NA,Diodia prostrata var. longiseta DC.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Prodr. 4: 562 (1830),NA,NA,NA,NA,NA,80573-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80573-2,POWO,1830,NA
Rubiaceae,Diodia,NA,Diodia_incana,NA,Diodia incana Aresch.,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Preg. Eugenies Resa Bot.: 126 (1910),NA,NA,NA,NA,NA,80548-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80548-2,POWO,1910,NA
Rubiaceae,Borreria,NA,Borreria_shandongensis,NA,Borreria shandongensis F.Z.Li & X.D.Chen,Heterotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,Acta Bot. Yunnan. 7: 419 (1985),NA,NA,NA,NA,NA,929134-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:929134-1,POWO,1985,NA
Rubiaceae,Diodia,NA,Diodia_teres var. typica,NA,Diodia teres var. typica Fernald,Homotypic Synonym,Hexasepalum teres (Walter) J.H.Kirkbr.,"Rhodora 39: 307 (1837), not validly publ.",NA,NA,NA,NA,NA,80600-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80600-2,POWO,1837,NA
Rubiaceae,Hillia,NA,Hillia_parasitica subsp. nobilis,NA,Hillia parasitica subsp. nobilis (Vell.) Steyerm.,Heterotypic Synonym,Hillia parasitica Jacq.,Mem. New York Bot. Gard. 23: 292 (1972),NA,NA,NA,NA,NA,122677-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:122677-2,POWO,1972,NA
Rubiaceae,Higginsia,NA,Higginsia_angustifolia,NA,Higginsia angustifolia Bartl. ex DC.,Heterotypic Synonym,Hoffmannia aggregata (Ruiz & Pav.) K.Schum.,Prodr. 4: 399 (1830),NA,NA,NA,NA,NA,753060-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:753060-1,POWO,1830,NA
Rubiaceae,Hoffmannia,NA,Hoffmannia_peckii var. selloana,NA,Hoffmannia peckii var. selloana K.Schum.,Heterotypic Synonym,Hoffmannia peckii K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 327 (1889)",NA,NA,NA,NA,NA,123307-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:123307-2,POWO,1889,NA
