family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_rupicola var. sprucei,NA,Tabernaemontana rupicola var. sprucei Müll.Arg.,Heterotypic Synonym,Tabernaemontana rupicola Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 75 (1860)",NA,NA,NA,NA,NA,248905-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:248905-2,POWO,1860,NA
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_rupicola var. poeppigii,NA,Tabernaemontana rupicola var. poeppigii Müll.Arg.,Heterotypic Synonym,Tabernaemontana rupicola Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 74 (1860)",NA,NA,NA,NA,NA,248904-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:248904-2,POWO,1860,NA
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_rupicola var. oblongifolia,NA,Tabernaemontana rupicola var. oblongifolia Müll.Arg.,Heterotypic Synonym,Tabernaemontana rupicola Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 75 (1860)",NA,NA,NA,NA,NA,248903-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:248903-2,POWO,1860,NA
Apocynaceae,Bonafousia,NA,Bonafousia_rupicola var. versicolor,NA,Bonafousia rupicola var. versicolor (Woodson) L.Allorge,Heterotypic Synonym,Tabernaemontana rupicola Benth.,"Mém. Mus. Natl. Hist. Nat., B, Bot. 30: 104 (1985)",NA,NA,NA,NA,NA,924085-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:924085-1,POWO,1985,NA
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_salzmannii var. rauvolfiae,NA,Tabernaemontana salzmannii var. rauvolfiae (A.DC.) Kuntze,Heterotypic Synonym,Tabernaemontana salzmannii A.DC.,Revis. Gen. Pl. 3(2): 198 (1898),NA,NA,NA,NA,NA,248909-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:248909-2,POWO,1898,NA
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_salzmannii var. longifolia,NA,Tabernaemontana salzmannii var. longifolia Müll.Arg.,Heterotypic Synonym,Tabernaemontana salzmannii A.DC.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 78 (1860)",NA,NA,NA,NA,NA,248908-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:248908-2,POWO,1860,NA
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_salzmannii var. lanceolata,NA,Tabernaemontana salzmannii var. lanceolata Müll.Arg.,Heterotypic Synonym,Tabernaemontana salzmannii A.DC.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 78 (1860)",NA,NA,NA,NA,NA,248907-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:248907-2,POWO,1860,NA
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_hirtula var. maynensis,NA,Tabernaemontana hirtula var. maynensis Huber,Heterotypic Synonym,Tabernaemontana siphilitica (L.f.) Leeuwenb.,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 4: 600 (1906),NA,NA,NA,NA,NA,248867-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:248867-2,POWO,1906,NA
Apocynaceae,Bonafousia,NA,Bonafousia_siphilitica var. juruana,NA,Bonafousia siphilitica var. juruana (Markgr.) L.Allorge,Heterotypic Synonym,Tabernaemontana siphilitica (L.f.) Leeuwenb.,"Mém. Mus. Natl. Hist. Nat., B, Bot. 30: 119 (1985)",NA,NA,NA,NA,NA,273379-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:273379-2,POWO,1985,NA
Apocynaceae,Bonafousia,NA,Bonafousia_siphilitica var. hirtula,NA,Bonafousia siphilitica var. hirtula (Mart. ex Müll.Arg.) L.Allorge,Heterotypic Synonym,Tabernaemontana siphilitica (L.f.) Leeuwenb.,"Mém. Mus. Natl. Hist. Nat., B, Bot. 30: 119 (1985)",NA,NA,NA,NA,NA,273378-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:273378-2,POWO,1985,NA
Apocynaceae,Tabernaemontana,NA,Tabernaemontana_affinis var. campestris,NA,Tabernaemontana affinis var. campestris Rizzini,Heterotypic Synonym,Tabernaemontana solanifolia A.DC.,Simpos. Cerrado Univ. S. Paulo: 165 (1963),NA,NA,NA,NA,NA,77293967-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77293967-1,POWO,1963,NA
Apocynaceae,Peschiera,NA,Peschiera_solanifolia var. fallax,NA,Peschiera solanifolia var. fallax (Müll.Arg.) L.Allorge,Heterotypic Synonym,Tabernaemontana solanifolia A.DC.,"Mém. Mus. Natl. Hist. Nat., B, Bot. 30: 138 (1985)",NA,NA,NA,NA,NA,282560-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:282560-2,POWO,1985,NA
Apocynaceae,Peschiera,NA,Peschiera_affinis var. campestris,NA,Peschiera affinis var. campestris Rizzini,Heterotypic Synonym,Tabernaemontana solanifolia A.DC.,Simpos. Cerrado Univ. S. Paulo: 165 (1963),NA,NA,NA,NA,NA,190986-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:190986-2,POWO,1963,NA
Apocynaceae,Bonafousia,NA,Bonafousia_undulata var. ovalifolia,NA,Bonafousia undulata var. ovalifolia Miers,Heterotypic Synonym,Tabernaemontana undulata Vahl,Apocyn. S. Amer.: 49 (1878),NA,NA,NA,NA,NA,34691-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34691-2,POWO,1878,NA
Apocynaceae,Tassadia,berteroanum,Tassadia_berteroanum,(Spreng.) W.D.Stevens,Tassadia berteroanum (Spreng.) W.D.Stevens,Accepted,NA,Phytologia 64: 335 (1988),FALSE,"Bolivia, Brazil, Colombia, Guyana, Paraguay, Peru, Suriname, Venezuela","Bolivia, Brazil North, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Guyana, Paraguay, Peru, Suriname, Venezuela",unknown,unknown,285862-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:285862-2,POWO,1988,comb_nova
Apocynaceae,Oxypetalum,NA,Oxypetalum_berteroi,NA,Oxypetalum berteroi Spreng. ex Decne.,Heterotypic Synonym,Tassadia berteroanum (Spreng.) W.D.Stevens,"A.P.de Candolle, Prodr. 8: 588 (1844)",NA,NA,NA,NA,NA,100013-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:100013-1,POWO,1844,NA
Apocynaceae,Gonolobus,NA,Gonolobus_exilis,NA,Gonolobus exilis Miers,Heterotypic Synonym,Tassadia berteroanum (Spreng.) W.D.Stevens,Proc. Roy. Hort. Soc. London 4: 161 (1864),NA,NA,NA,NA,NA,97840-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:97840-1,POWO,1864,NA
Apocynaceae,Tassadia,decalepis,Tassadia_decalepis,(Turcz.) Liede & Meve,Tassadia decalepis (Turcz.) Liede & Meve,Accepted,NA,Phytotaxa 202: 39 (2015),FALSE,"Bolivia, Brazil, Colombia, Ecuador, Guyana, Peru, Venezuela","Bolivia, Brazil North, Brazil Northeast, Colombia, Ecuador, Guyana, Peru, Venezuela",unknown,unknown,77145927-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77145927-1,POWO,2015,comb_nova
Apocynaceae,Tassadia,NA,Tassadia_rhombifolia,NA,Tassadia rhombifolia Rusby,Heterotypic Synonym,Tassadia decalepis (Turcz.) Liede & Meve,Mem. New York Bot. Gard. 7: 331 (1927),NA,NA,NA,NA,NA,249664-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:249664-2,POWO,1927,NA
Apocynaceae,Tassadia,NA,Tassadia_hutchisoniana,NA,Tassadia hutchisoniana Rusby,Heterotypic Synonym,Tassadia decalepis (Turcz.) Liede & Meve,Mem. New York Bot. Gard. 7: 331 (1927),NA,NA,NA,NA,NA,249654-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:249654-2,POWO,1927,NA
Apocynaceae,Stenomeria,NA,Stenomeria_tomentosa,NA,Stenomeria tomentosa Rusby,Heterotypic Synonym,Tassadia decalepis (Turcz.) Liede & Meve,Descr. S. Amer. Pl.: 95 (1920),NA,NA,NA,NA,NA,244725-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:244725-2,POWO,1920,NA
Apocynaceae,Lorostelma,NA,Lorostelma_venezolanum,NA,Lorostelma venezolanum Markgr.,Heterotypic Synonym,Tassadia decalepis (Turcz.) Liede & Meve,Acta Bot. Venez. 6: 74 (1971 publ. 1972),NA,NA,NA,NA,NA,143832-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:143832-2,POWO,1972,NA
Apocynaceae,Metastelma,NA,Metastelma_guanchezii,NA,Metastelma guanchezii (Morillo) Liede & Meve,Homotypic Synonym,Tassadia guanchezii (Morillo) Liede & Meve,Novon 11: 176 (2001),NA,NA,NA,NA,NA,1033018-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1033018-2,POWO,2001,NA
Apocynaceae,Tassadia,NA,Tassadia_recurva,NA,Tassadia recurva Rusby,Heterotypic Synonym,Tassadia obovata Decne.,Descr. S. Amer. Pl.: 97 (1920),NA,NA,NA,NA,NA,249663-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:249663-2,POWO,1920,NA
Apocynaceae,Tassadia,NA,Tassadia_pilosula,NA,Tassadia pilosula K.Schum.,Heterotypic Synonym,Tassadia obovata Decne.,Bot. Jahrb. Syst. 25: 726 (1898),NA,NA,NA,NA,NA,249661-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:249661-2,POWO,1898,NA
Apocynaceae,Tassadia,NA,Tassadia_apocynella,NA,Tassadia apocynella Gleason & Moldenke,Heterotypic Synonym,Tassadia obovata Decne.,Phytologia 1: 15 (1933),NA,NA,NA,NA,NA,249646-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:249646-2,POWO,1933,NA
Apocynaceae,Decastelma,NA,Decastelma_trinitense,NA,Decastelma trinitense N.E.Br.,Heterotypic Synonym,Tassadia obovata Decne.,Bull. Torrey Bot. Club 51: 5 (1924),NA,NA,NA,NA,NA,77080-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77080-2,POWO,1924,NA
Apocynaceae,Cynanchum,NA,Cynanchum_trinitense,NA,Cynanchum trinitense (N.E.Br.) Woodson,Heterotypic Synonym,Tassadia obovata Decne.,"R.O.Williams, Fl. Trinidad & Tobago 2: 168 (1947)",NA,NA,NA,NA,NA,74238-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:74238-2,POWO,1947,NA
Apocynaceae,Cynanchum,NA,Cynanchum_recurvum,NA,Cynanchum recurvum (Rusby) Spellman,Heterotypic Synonym,Tassadia obovata Decne.,Phytologia 25: 438 (1973),NA,NA,NA,NA,NA,74199-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:74199-2,POWO,1973,NA
Apocynaceae,Cynanchum,NA,Cynanchum_myrtifolium,NA,Cynanchum myrtifolium Poepp. ex Decne.,Heterotypic Synonym,Tassadia obovata Decne.,"A.P.de Candolle, Prodr. 8: 580 (1844), not validly publ.",NA,NA,NA,NA,NA,96427-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:96427-1,POWO,1844,NA
Apocynaceae,Cynanchum,NA,Cynanchum_apocynellum,NA,Cynanchum apocynellum (Gleason & Moldenke) Spellman,Heterotypic Synonym,Tassadia obovata Decne.,Phytologia 25: 438 (1973),NA,NA,NA,NA,NA,74062-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:74062-2,POWO,1973,NA
Apocynaceae,Tassadia,NA,Tassadia_rusbyi,NA,Tassadia rusbyi J.F.Macbr.,Heterotypic Synonym,Tassadia propinqua Decne.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 11: 34 (1931)",NA,NA,NA,NA,NA,288911-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:288911-2,POWO,1931,NA
Apocynaceae,Echites,NA,Echites_varius var. sulphureus,NA,Echites varius var. sulphureus Müll.Arg.,Heterotypic Synonym,Temnadenia odorifera (Vell.) J.F.Morales,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 158 (1860), nom. superfl.",NA,NA,NA,NA,NA,77274247-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77274247-1,POWO,1860,NA
Apocynaceae,Echites,NA,Echites_varius var. roseus,NA,Echites varius var. roseus Müll.Arg.,Heterotypic Synonym,Temnadenia odorifera (Vell.) J.F.Morales,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 158 (1860)",NA,NA,NA,NA,NA,77274848-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77274848-1,POWO,1860,NA
Apocynaceae,Echites,NA,Echites_stellulifer,NA,Echites stellulifer Lem.,Heterotypic Synonym,Temnadenia odorifera (Vell.) J.F.Morales,Jard. Fleur. 1: t. 67 (1851),NA,NA,NA,NA,NA,78778-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78778-1,POWO,1851,NA
Apocynaceae,Echites,NA,Echites_francisceus var. pallidiflorus,NA,Echites francisceus var. pallidiflorus Hook.f.,Heterotypic Synonym,Temnadenia odorifera (Vell.) J.F.Morales,Bot. Mag. 76: t. 4547 (1850),NA,NA,NA,NA,NA,88647-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:88647-2,POWO,1850,NA
Apocynaceae,Rhaptocarpus,NA,Rhaptocarpus_odorifer,NA,Rhaptocarpus odorifer (Vell.) Miers,Homotypic Synonym,Temnadenia odorifera (Vell.) J.F.Morales,Apocyn. S. Amer.: 151 (1878),NA,NA,NA,NA,NA,81709-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:81709-1,POWO,1878,NA
Apocynaceae,Echites,NA,Echites_odorifer,NA,Echites odorifer Vell.,Homotypic Synonym,Temnadenia odorifera (Vell.) J.F.Morales,"Fl. Flumin. 3: 109, t. 28 (1829)",NA,NA,NA,NA,NA,78673-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:78673-1,POWO,1829,NA
Apocynaceae,Topea,patens,Topea_patens,(H.A.Keller) H.A.Keller,Topea patens (H.A.Keller) H.A.Keller,Accepted,NA,Bonplandia (Corrientes) 26: 134 (2017),FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Brazil West-Central, Paraguay",unknown,unknown,60477237-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60477237-2,POWO,2017,comb_nova
Apocynaceae,Aenigma,NA,Aenigma_patens,NA,Aenigma patens H.A.Keller,Homotypic Synonym,Topea patens (H.A.Keller) H.A.Keller,Lilloa 54: 60 (2017),NA,NA,NA,NA,NA,60477233-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60477233-2,POWO,2017,NA
Apocynaceae,Allamanda,alagoana,Allamanda_alagoana,J.W.Alves-Silva & T.S.Coutinho,Allamanda alagoana J.W.Alves-Silva & T.S.Coutinho,Accepted,Allamanda alagoana J.W.Alves-Silva & T.S.Coutinho,Phytotaxa 613(2): 188. 2023 [13 Sep 2023] [epublished],FALSE,"Alagoas (Brazil Northeast, Brazil, Southern America)",NA,NA,NA,77327135-1,www.ipni.org/n/77327135-1,IPNI,2023,taxon_novo
Apocynaceae,Anisolobus,lancifolius,Anisolobus_lancifolius,K.Schum.,Anisolobus lancifolius K.Schum.,Accepted,Anisolobus lancifolius K.Schum.,Bull. Soc. Bot. France 57(Mém. 3e): 455. 1910 ,FALSE,Brazil (Southern America),NA,NA,NA,13986-2,www.ipni.org/n/13986-2,IPNI,1910,taxon_novo
Apocynaceae,Couma,pentaphylla,Couma_pentaphylla,Huber,Couma pentaphylla Huber,Accepted,Couma pentaphylla Huber,Bol. Mus. Paraense Emilio Goeldi 7: 124. 1913 Nomen nudum,FALSE,Brazil (Southern America),NA,NA,NA,67220-2,www.ipni.org/n/67220-2,IPNI,1913,taxon_novo
Apocynaceae,Dipladenia,ayuruocana,Dipladenia_ayuruocana,Glaz.,Dipladenia ayuruocana Glaz.,Accepted,Dipladenia ayuruocana Glaz.,Bull. Soc. Bot. France 57(Mém. 3e): 458. 1910 ,FALSE,Brazil (Southern America),NA,NA,NA,81424-2,www.ipni.org/n/81424-2,IPNI,1910,taxon_novo
Apocynaceae,Echites,densevenulosus,Echites_densevenulosus,Stadelm.,Echites densevenulosus Stadelm.,Accepted,Echites densevenulosus Stadelm.,"Flora 24(1, Beibl.): 47. 1841 ",FALSE,"Porto d'Estrella, Rio de Janeiro (Brazil, Southern America)",NA,NA,NA,318446-2,www.ipni.org/n/318446-2,IPNI,1841,taxon_novo
Apocynaceae,Echites,sampaionis,Echites_sampaionis,Herter,Echites sampaionis Herter,Accepted,Echites sampaionis Herter,"Arq. Mus. Nac. Rio de Janeiro 18: 13, 28. 1916 ",FALSE,Brazil (Southern America),NA,NA,NA,88721-2,www.ipni.org/n/88721-2,IPNI,1916,taxon_novo
Apocynaceae,Echites,zuccariniana,Echites_zuccariniana,Stadelm.,Echites zuccariniana Stadelm.,Accepted,Echites zuccariniana Stadelm.,"Flora 24(1, Beibl.): 76. 1841 ",FALSE,"Trahiras, Minas Gerais (Brazil, Southern America)",NA,NA,NA,88767-2,www.ipni.org/n/88767-2,IPNI,1841,taxon_novo
Apocynaceae,Hancornia,fluminensis,Hancornia_fluminensis,Glaz.,Hancornia fluminensis Glaz.,Accepted,Hancornia fluminensis Glaz.,Bull. Soc. Bot. France 57(Mém. 3e): 448. 1910 ,FALSE,Brazil (Southern America),NA,NA,NA,117313-2,www.ipni.org/n/117313-2,IPNI,1910,taxon_novo
Apocynaceae,Mandevilla,declinata,Mandevilla_declinata,"J.F.Morales, A.P.Fontana & L.Kollmann","Mandevilla declinata J.F.Morales, A.P.Fontana & L.Kollmann",Accepted,"Mandevilla declinata J.F.Morales, A.P.Fontana & L.Kollmann",Syst. Bot. 47(4): 1081. 2022 [12 Dec 2022] [epublished],FALSE,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77314571-1,www.ipni.org/n/77314571-1,IPNI,2022,taxon_novo
Apocynaceae,Mandevilla,fornograndensis,Mandevilla_fornograndensis,"J.F.Morales, L.Kollmann & Fraga","Mandevilla fornograndensis J.F.Morales, L.Kollmann & Fraga",Accepted,"Mandevilla fornograndensis J.F.Morales, L.Kollmann & Fraga",Syst. Bot. 47(4): 1082. 2022 [12 Dec 2022] [epublished],FALSE,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77314572-1,www.ipni.org/n/77314572-1,IPNI,2022,taxon_novo
Apocynaceae,Mandevilla,mysteriosa,Mandevilla_mysteriosa,"J.F.Morales, A.P.Fontana & Fraga","Mandevilla mysteriosa J.F.Morales, A.P.Fontana & Fraga",Accepted,"Mandevilla mysteriosa J.F.Morales, A.P.Fontana & Fraga",Syst. Bot. 47(4): 1085. 2022 [12 Dec 2022] [epublished],FALSE,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77314573-1,www.ipni.org/n/77314573-1,IPNI,2022,taxon_novo
Apocynaceae,Mandevilla,obovata,Mandevilla_obovata,"J.F.Morales, A.P.Fontana & Fraga","Mandevilla obovata J.F.Morales, A.P.Fontana & Fraga",Accepted,"Mandevilla obovata J.F.Morales, A.P.Fontana & Fraga",Syst. Bot. 47(4): 1085. 2022 [12 Dec 2022] [epublished],FALSE,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",NA,NA,NA,77314574-1,www.ipni.org/n/77314574-1,IPNI,2022,taxon_novo
Apocynaceae,Mandevilla,parvifolia,Mandevilla_parvifolia,K.Schum.,Mandevilla parvifolia K.Schum.,Accepted,Mandevilla parvifolia K.Schum.,Bot. Jahrb. Syst. 40(2): 163. 1907 [2 Aug 1907] ,FALSE,Brazil (Southern America),NA,NA,NA,152030-2,www.ipni.org/n/152030-2,IPNI,1907,taxon_novo
Apocynaceae,Neurolobium,cymosum,Neurolobium_cymosum,Baill.,Neurolobium cymosum Baill.,Accepted,Neurolobium cymosum Baill.,Bull. Mens. Soc. Linn. Paris 1: 749. 1888 ,FALSE,Brazil (Southern America),NA,NA,NA,169686-2,www.ipni.org/n/169686-2,IPNI,1888,taxon_novo
Apocynaceae,Odontadenia,gracilis,Odontadenia_gracilis,K.Schum.,Odontadenia gracilis K.Schum.,Accepted,Odontadenia gracilis K.Schum.,Bull. Soc. Bot. France 57(Mém. 3e): 455. 1910 ,FALSE,Brazil (Southern America),NA,NA,NA,172136-2,www.ipni.org/n/172136-2,IPNI,1910,taxon_novo
Apocynaceae,Prestonia,sericocalyx,Prestonia_sericocalyx,Malme,Prestonia sericocalyx Malme,Accepted,Prestonia sericocalyx Malme,"Bih. Kongl. Svenska Vetensk.-Akad. Handl. 24, Afd. 3, No. 10: 29. 1899 ",FALSE,Brazil (Southern America),NA,NA,NA,210143-2,www.ipni.org/n/210143-2,IPNI,1899,taxon_novo
Apocynaceae,Tabernaemontana,cathariensis,Tabernaemontana_cathariensis,A.DC.,Tabernaemontana cathariensis A.DC.,Accepted,Tabernaemontana cathariensis A.DC.,Prodr. [A. P. de Candolle] 8: 365. 1844 [mid Mar 1844] ,FALSE,Brazil (Southern America),NA,NA,NA,328994-2,www.ipni.org/n/328994-2,IPNI,1844,taxon_novo
Apocynaceae,Tabernaemontana,hybrida,Tabernaemontana_× hybrida,Hand.-Mazz.,Tabernaemontana hybrida Hand.-Mazz.,Accepted,Tabernaemontana hybrida Hand.-Mazz.,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: 9, tab. 33, fig. 1. 1910 Advance separate Denkschr. Akad. Wissensch. Wien 79: 384, tab. 33, fig. 1, 1931",TRUE,"Sao Paulo (Brazil, Southern America)",NA,NA,NA,290429-2,www.ipni.org/n/290429-2,IPNI,1910,taxon_novo
Apocynaceae,Tabernaemontana,ovalifolia,Tabernaemontana_ovalifolia,Glaz.,Tabernaemontana ovalifolia Glaz.,Accepted,Tabernaemontana ovalifolia Glaz.,Bull. Soc. Bot. France 57(Mém. 3e): 452. 1910 ,FALSE,Brazil (Southern America),NA,NA,NA,248889-2,www.ipni.org/n/248889-2,IPNI,1910,taxon_novo
Apocynaceae,Tabernaemontana,rauwolfiae,Tabernaemontana_rauwolfiae,A.DC.,Tabernaemontana rauwolfiae A.DC.,Accepted,Tabernaemontana rauwolfiae A.DC.,Prodr. [A. P. de Candolle] 8: 364. 1844 [mid Mar 1844] ,FALSE,Brazil (Southern America),NA,NA,NA,248897-2,www.ipni.org/n/248897-2,IPNI,1844,taxon_novo
