family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Boraginaceae,Heliotropium,angiospermum,Heliotropium_angiospermum,Murray,Heliotropium angiospermum Murray,Unknown,NA,Prodr. Stirp. Gott.: 217 (1770),FALSE,"Bahamas, Belize, Bolivia, Brazil, Cayman Is., Chile, Colombia, Costa Rica, Dominican Republic, El Salvador, Galapagos, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Netherlands Antilles, Nicaragua, Paraguay, Peru, Puerto Rico, Southwest Caribbean, Trinidad-Tobago, Turks-Caicos Is., United States, Venezuela, Venezuelan Antilles, Windward Is.","Bahamas, Belize, Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, Cayman Is., Chile North, Colombia, Costa Rica, Dominican Republic, El Salvador, Florida, Galapagos, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Netherlands Antilles, Nicaragua, Paraguay, Peru, Puerto Rico, Southwest Caribbean, Texas, Trinidad-Tobago, Turks-Caicos Is., Venezuela, Venezuelan Antilles, Windward Is.","Cuba, Marquesas","Cuba, Marquesas",116662-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116662-1,POWO,1770,taxon_novo
Boraginaceae,Tournefortia,NA,Tournefortia_synzystachya,NA,Tournefortia synzystachya Roem. & Schult.,Heterotypic Synonym,Heliotropium angiospermum Murray,"Syst. Veg., ed. 15[bis]. 4: 539 (1819)",NA,NA,NA,NA,NA,121162-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121162-1,POWO,1819,NA
Boraginaceae,Schobera,NA,Schobera_hirsuta,NA,Schobera hirsuta Raf.,Heterotypic Synonym,Heliotropium angiospermum Murray,Sylva Tellur.: 158 (1838),NA,NA,NA,NA,NA,120623-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120623-1,POWO,1838,NA
Boraginaceae,Heliotropium,NA,Heliotropium_synzystachyum,NA,Heliotropium synzystachyum Ruiz & Pav.,Heterotypic Synonym,Heliotropium angiospermum Murray,Fl. Peruv. 2: 3 (1799),NA,NA,NA,NA,NA,117272-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117272-1,POWO,1799,NA
Boraginaceae,Heliotropium,NA,Heliotropium_scorpioides,NA,Heliotropium scorpioides Kunth,Heterotypic Synonym,Heliotropium angiospermum Murray,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 89 (1818)",NA,NA,NA,NA,NA,117218-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117218-1,POWO,1818,NA
Boraginaceae,Heliotropium,NA,Heliotropium_rugosum,NA,Heliotropium rugosum M.Martens & Galeotti,Heterotypic Synonym,Heliotropium angiospermum Murray,Bull. Acad. Roy. Sci. Bruxelles 11(2): 336 (1844),NA,NA,NA,NA,NA,2844435-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2844435-4,POWO,1844,NA
Boraginaceae,Heliotropium,NA,Heliotropium_patebilcense,NA,Heliotropium patebilcense Kunth,Heterotypic Synonym,Heliotropium angiospermum Murray,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 87 (1818)",NA,NA,NA,NA,NA,117121-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117121-1,POWO,1818,NA
Boraginaceae,Heliotropium,NA,Heliotropium_parviflorum,NA,Heliotropium parviflorum L.,Heterotypic Synonym,Heliotropium angiospermum Murray,Mant. Pl. 2: 201 (1771),NA,NA,NA,NA,NA,316173-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316173-2,POWO,1771,NA
Boraginaceae,Heliotropium,NA,Heliotropium_odorum,NA,Heliotropium odorum (Fresen.) Gürke,Heterotypic Synonym,Heliotropium angiospermum Murray,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 96 (1893), nom. illeg.",NA,NA,NA,NA,NA,119840-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119840-2,POWO,1893,NA
Boraginaceae,Heliotropium,NA,Heliotropium_oblongifolium,NA,Heliotropium oblongifolium M.Martens & Galeotti,Heterotypic Synonym,Heliotropium angiospermum Murray,Bull. Acad. Roy. Sci. Bruxelles 11(2): 336 (1844),NA,NA,NA,NA,NA,117079-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117079-1,POWO,1844,NA
Boraginaceae,Heliotropium,NA,Heliotropium_latifolium,NA,Heliotropium latifolium Willd. ex Lehm.,Heterotypic Synonym,Heliotropium angiospermum Murray,Pl. Asperif. Nucif.: 33 (1818),NA,NA,NA,NA,NA,116976-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116976-1,POWO,1818,NA
Boraginaceae,Heliotropium,NA,Heliotropium_lancifolium,NA,Heliotropium lancifolium Sessé & Moc.,Heterotypic Synonym,Heliotropium angiospermum Murray,Fl. Mexic.: 31 (1893),NA,NA,NA,NA,NA,119805-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119805-2,POWO,1893,NA
Boraginaceae,Heliotropium,NA,Heliotropium_fragrans,NA,Heliotropium fragrans J.F.Macbr.,Heterotypic Synonym,Heliotropium angiospermum Murray,Proc. Amer. Acad. Arts 51: 541 (1916),NA,NA,NA,NA,NA,292407-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:292407-2,POWO,1916,NA
Boraginaceae,Heliotropium,NA,Heliotropium_foetidum,NA,Heliotropium foetidum Salzm. ex DC.,Heterotypic Synonym,Heliotropium angiospermum Murray,Prodr. 9: 551 (1845),NA,NA,NA,NA,NA,116851-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116851-1,POWO,1845,NA
Boraginaceae,Heliotropium,NA,Heliotropium_crispulum,NA,Heliotropium crispulum (Fresen.) Gürke,Heterotypic Synonym,Heliotropium angiospermum Murray,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 96 (1893)",NA,NA,NA,NA,NA,119741-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119741-2,POWO,1893,NA
Boraginaceae,Heliophytum,NA,Heliophytum_portoricensis,NA,Heliophytum portoricensis Bello,Heterotypic Synonym,Heliotropium angiospermum Murray,Anales Soc. Esp. Hist. Nat. 10: 297 (1881),NA,NA,NA,NA,NA,116632-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116632-1,POWO,1881,NA
Boraginaceae,Heliophytum,NA,Heliophytum_parviflorum var. subellipticum,NA,Heliophytum parviflorum var. subellipticum DC.,Heterotypic Synonym,Heliotropium angiospermum Murray,Prodr. 9: 553 (1845),NA,NA,NA,NA,NA,119671-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119671-2,POWO,1845,NA
Boraginaceae,Heliophytum,NA,Heliophytum_odorum,NA,Heliophytum odorum Fresen.,Heterotypic Synonym,Heliotropium angiospermum Murray,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 45 (1857)",NA,NA,NA,NA,NA,292401-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:292401-2,POWO,1857,NA
Boraginaceae,Heliophytum,NA,Heliophytum_crispulum,NA,Heliophytum crispulum Fresen.,Heterotypic Synonym,Heliotropium angiospermum Murray,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 45 (1857)",NA,NA,NA,NA,NA,119667-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:119667-2,POWO,1857,NA
Boraginaceae,Schobera,NA,Schobera_angiosperma,NA,Schobera angiosperma (Murray) Scop.,Homotypic Synonym,Heliotropium angiospermum Murray,Intr. Hist. Nat.: 158 (1777),NA,NA,NA,NA,NA,120621-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120621-1,POWO,1777,NA
Boraginaceae,Heliophytum,NA,Heliophytum_parviflorum,NA,Heliophytum parviflorum (Murray) DC.,Homotypic Synonym,Heliotropium angiospermum Murray,Prodr. 9: 553 (1845),NA,NA,NA,NA,NA,116627-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116627-1,POWO,1845,NA
Boraginaceae,Heliotropium,angustiflorum,Heliotropium_angustiflorum,(Ruiz & Pav.) Govaerts,Heliotropium angustiflorum (Ruiz & Pav.) Govaerts,Unknown,NA,Skvortsovia 4(3): 91 (2018),FALSE,"Belize, Brazil, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Nicaragua, Panama, Peru, Venezuela","Belize, Brazil West-Central, Colombia, Costa Rica, Ecuador, El Salvador, Guatemala, Honduras, Nicaragua, Panama, Peru, Venezuela",unknown,unknown,77192212-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77192212-1,POWO,2018,comb_nova
Boraginaceae,Tournefortia,NA,Tournefortia_angustiflora,NA,Tournefortia angustiflora Ruiz & Pav.,Homotypic Synonym,Heliotropium angustiflorum (Ruiz & Pav.) Govaerts,Fl. Peruv. 2: 25 (1799),NA,NA,NA,NA,NA,120915-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120915-1,POWO,1799,NA
Boraginaceae,Heliotropium,curassavicum,Heliotropium_curassavicum,L.,Heliotropium curassavicum L.,Unknown,NA,Sp. Pl.: 130 (1753),FALSE,"Argentina, Aruba, Australia, Bahamas, Belize, Bermuda, Bolivia, Brazil, Canada, Central American Pac, Chile, China, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Galapagos, Guatemala, Guyana, Haiti, Honduras, Leeward Is., Mexican Pacific Is., Mexico, Netherlands Antilles, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Southwest Caribbean, Suriname, Turks-Caicos Is., United States, Uruguay, Venezuela, Venezuelan Antilles, Windward Is.","Alabama, Alberta, Argentina Northeast, Argentina Northwest, Argentina South, Arizona, Arkansas, Aruba, Bahamas, Belize, Bermuda, Bolivia, Brazil Northeast, Brazil South, Brazil Southeast, California, Central American Pac, Chile Central, Chile North, China Southeast, Colombia, Colorado, Costa Rica, Cuba, Delaware, Dominican Republic, Ecuador, El Salvador, Florida, Galapagos, Georgia, Guatemala, Guyana, Haiti, Hawaii, Honduras, Idaho, Inner Mongolia, Kansas, Leeward Is., Louisiana, Maine, Manitoba, Maryland, Mexican Pacific Is., Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Mississippi, Missouri, Montana, Nebraska, Netherlands Antilles, Nevada, New Jersey, New Mexico, New South Wales, Nicaragua, North Carolina, North Dakota, Northern Territory, Oklahoma, Oregon, Panama, Paraguay, Pennsylvania, Peru, Puerto Rico, Queensland, Saskatchewan, South Australia, South Carolina, South Dakota, Southwest Caribbean, Suriname, Texas, Turks-Caicos Is., Uruguay, Utah, Venezuela, Venezuelan Antilles, Victoria, Virginia, Washington, Western Australia, Windward Is., Wyoming","Algeria, Angola, Azores, Bangladesh, Botswana, Cape Verde, Cyprus, Egypt, France, Greece, India, India, Pakistan, Indonesia, Italy, Libya, Madagascar, Morocco, Mozambique, Namibia, Pakistan, Palestina, Israel, Jordan, Philippines, Portugal, Qatar, United Arab Emirates, Romania, Saudi Arabia, South Africa, Spain, Sri Lanka, Tanzania, Tunisia, Turkey, United States","Algeria, Angola, Azores, Baleares, Bangladesh, Botswana, Canary Is., Cape Provinces, Cape Verde, Cyprus, East Aegean Is., Egypt, France, Free State, Greece, Gulf States, Illinois, India, Jawa, KwaZulu-Natal, Libya, Madagascar, Morocco, Mozambique, Namibia, Northern Provinces, Pakistan, Palestine, Philippines, Portugal, Romania, Sardegna, Saudi Arabia, Sicilia, Spain, Sri Lanka, Tanzania, Tunisia, Turkey, West Himalaya",116784-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116784-1,POWO,1753,taxon_novo
Boraginaceae,Heliotropium,cuspidatum,Heliotropium_cuspidatum,(Kunth) Feuillet,Heliotropium cuspidatum (Kunth) Feuillet,Unknown,NA,Phytoneuron 2019-63: 1 (2019),FALSE,"Bolivia, Brazil, Colombia, Costa Rica, Dominican Republic, Ecuador, Guyana, Haiti, Honduras, Mexico, Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela","Bolivia, Brazil North, Colombia, Costa Rica, Dominican Republic, Ecuador, Guyana, Haiti, Honduras, Mexico Gulf, Mexico Southwest, Nicaragua, Panama, Peru, Suriname, Trinidad-Tobago, Venezuela",unknown,unknown,77203945-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77203945-1,POWO,2019,comb_nova
Boraginaceae,Tournefortia,NA,Tournefortia_setifera,NA,Tournefortia setifera Urb. & Ekman,Heterotypic Synonym,Heliotropium cuspidatum (Kunth) Feuillet,Ark. Bot. 22A(17): 94 (1929),NA,NA,NA,NA,NA,255538-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:255538-2,POWO,1929,NA
Boraginaceae,Tournefortia,NA,Tournefortia_obscura,NA,Tournefortia obscura A.DC.,Heterotypic Synonym,Heliotropium cuspidatum (Kunth) Feuillet,"A.P.de Candolle, Prodr. 9: 517 (1845)",NA,NA,NA,NA,NA,121083-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121083-1,POWO,1845,NA
Boraginaceae,Tournefortia,NA,Tournefortia_cuspidata,NA,Tournefortia cuspidata Kunth,Homotypic Synonym,Heliotropium cuspidatum (Kunth) Feuillet,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 83 (1818)",NA,NA,NA,NA,NA,120965-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120965-1,POWO,1818,NA
Boraginaceae,Heliotropium,elongatum,Heliotropium_elongatum,(Lehm.) Gürke,Heliotropium elongatum (Lehm.) Gürke,Unknown,NA,"H.G.A.Engler & K.A.E.Prantl, Nat. Pflanzenfam. 4(3a): 96 (1893)",FALSE,"Argentina, Bolivia, Brazil, Paraguay, Uruguay","Argentina Northeast, Argentina Northwest, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Uruguay","Indonesia, Malawi","Jawa, Malawi",1003225-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1003225-1,POWO,1893,comb_nova
Boraginaceae,Tiaridium,NA,Tiaridium_elongatum,NA,Tiaridium elongatum Lehm.,Homotypic Synonym,Heliotropium elongatum (Lehm.) Gürke,Pl. Asperif. Nucif.: 16 (1818),NA,NA,NA,NA,NA,316198-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316198-2,POWO,1818,NA
Boraginaceae,Heliotropium,indicum,Heliotropium_indicum,L.,Heliotropium indicum L.,Unknown,NA,Sp. Pl.: 139 (1753),FALSE,"Argentina, Bolivia, Brazil, Paraguay, Peru","Argentina Northeast, Argentina Northwest, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay, Peru","Aldabra, Andaman Is., Angola, Bahamas, Bangladesh, Belize, Benin, Bhutan, India, Botswana, Burkina Faso, Burundi, Cambodia, Cameroon, Caroline Is., Cayman Is., Central African Republic, Chad, Chagos Archipelago, China, Christmas I., Colombia, Comoros, Costa Rica, Cote d'Ivoire, Cuba, Dominican Republic, Ecuador, El Salvador, Equatorial Guinea, Ethiopia, Gabon, Galapagos, Gambia, Ghana, Guatemala, Guinea, Guinea-Bissau, Gulf of Guinea Is., Haiti, Honduras, India, Indonesia, Indonesia, East Timor, Indonesia, Malaysia, Indonesia, Papua New Guinea, Laos, Leeward Is., Liberia, Madagascar, Malawi, Malaysia, Mali, Marianas, Mauritius, Mexico, Mozambique, Myanmar, Namibia, Nansei-shoto, Nepal, Netherlands Antilles, New Caledonia, Nicaragua, Nicobar Is., Niger, Nigeria, Panama, Papua New Guinea, Solomon Islands, Philippines, Puerto Rico, Republic of Congo, Reunion, Rodrigues, Senegal, Seychelles, Sierra Leone, South Africa, South China Sea, Southwest Caribbean, Sri Lanka, Sudan, Taiwan, Tanzania, Thailand, Togo, Trinidad-Tobago, United States, Vanuatu, Venezuela, Venezuelan Antilles, Vietnam, Windward Is., Zaire, Zambia, Zimbabwe","Alabama, Aldabra, Andaman Is., Angola, Arkansas, Assam, Bahamas, Bangladesh, Belize, Benin, Borneo, Botswana, Burkina, Burundi, Cambodia, Cameroon, Caprivi Strip, Caroline Is., Cayman Is., Central African Repu, Chad, Chagos Archipelago, China South-Central, China Southeast, Christmas I., Colombia, Comoros, Congo, Costa Rica, Cuba, Dominican Republic, East Himalaya, Ecuador, El Salvador, Equatorial Guinea, Ethiopia, Florida, Gabon, Galapagos, Gambia, Georgia, Ghana, Guatemala, Guinea, Guinea-Bissau, Gulf of Guinea Is., Hainan, Haiti, Honduras, Illinois, India, Indiana, Ivory Coast, Jawa, Kansas, Kentucky, KwaZulu-Natal, Laos, Leeward Is., Lesser Sunda Is., Liberia, Louisiana, Madagascar, Malawi, Malaya, Mali, Maluku, Marianas, Maryland, Massachusetts, Mauritius, Mexico Central, Mexico Gulf, Mexico Northeast, Mexico Northwest, Mexico Southeast, Mexico Southwest, Mississippi, Missouri, Mozambique, Myanmar, Namibia, Nansei-shoto, Nepal, Netherlands Antilles, New Caledonia, New Guinea, Nicaragua, Nicobar Is., Niger, Nigeria, North Carolina, Northern Provinces, Ohio, Oklahoma, Panama, Philippines, Puerto Rico, Rodrigues, Reunion, Senegal, Seychelles, Sierra Leone, Solomon Is., South Carolina, South China Sea, Southwest Caribbean, Sri Lanka, Sudan, Sulawesi, Sumatera, Taiwan, Tanzania, Tennessee, Texas, Thailand, Togo, Trinidad-Tobago, Vanuatu, Venezuela, Venezuelan Antilles, Vietnam, Virginia, West Virginia, Windward Is., Zambia, Zaire, Zimbabwe",116938-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116938-1,POWO,1753,taxon_novo
Boraginaceae,Tiaridium,NA,Tiaridium_velutinum,NA,Tiaridium velutinum Lehm.,Heterotypic Synonym,Heliotropium indicum L.,Pl. Asperif. Nucif.: 15 (1818),NA,NA,NA,NA,NA,120873-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120873-1,POWO,1818,NA
Boraginaceae,Tiaridium,NA,Tiaridium_indicum var. mexicanum,NA,Tiaridium indicum var. mexicanum M.Martens & Galeotti,Heterotypic Synonym,Heliotropium indicum L.,Bull. Acad. Roy. Sci. Bruxelles 11: 337 (1844),NA,NA,NA,NA,NA,316196-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316196-2,POWO,1844,NA
Boraginaceae,Tiaridium,NA,Tiaridium_anisophyllum,NA,Tiaridium anisophyllum G.Don,Heterotypic Synonym,Heliotropium indicum L.,Gen. Hist. 4: 364 (1837),NA,NA,NA,NA,NA,120867-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120867-1,POWO,1837,NA
Boraginaceae,Heliotropium,NA,Heliotropium_lanceolatum,NA,Heliotropium lanceolatum Noronha,Heterotypic Synonym,Heliotropium indicum L.,"Verh. Batav. Genootsch. Kunsten 5(4): 18 (1790), nom. nud.",NA,NA,NA,NA,NA,116970-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116970-1,POWO,1790,NA
Boraginaceae,Heliotropium,NA,Heliotropium_horminifolium,NA,Heliotropium horminifolium Mill.,Heterotypic Synonym,Heliotropium indicum L.,"Gard. Dict., ed. 8.: n.° 3 (1768)",NA,NA,NA,NA,NA,116920-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116920-1,POWO,1768,NA
Boraginaceae,Heliotropium,NA,Heliotropium_cordifolium,NA,Heliotropium cordifolium Moench,Heterotypic Synonym,Heliotropium indicum L.,Methodus: 415 (1794),NA,NA,NA,NA,NA,116766-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116766-1,POWO,1794,NA
Boraginaceae,Heliotropium,NA,Heliotropium_anisophyllum,NA,Heliotropium anisophyllum P.Beauv.,Heterotypic Synonym,Heliotropium indicum L.,Fl. Oware 2: 62 (1818),NA,NA,NA,NA,NA,116664-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116664-1,POWO,1818,NA
Boraginaceae,Heliotropium,NA,Heliotropium_africanum,NA,Heliotropium africanum Schumach. & Thonn.,Heterotypic Synonym,Heliotropium indicum L.,"C.F.Schumacher, Beskr. Guin. Pl.: 87 (1827)",NA,NA,NA,NA,NA,116646-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116646-1,POWO,1827,NA
Boraginaceae,Heliophytum,NA,Heliophytum_velutinum,NA,Heliophytum velutinum DC.,Heterotypic Synonym,Heliotropium indicum L.,Prodr. 9: 557 (1845),NA,NA,NA,NA,NA,116637-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116637-1,POWO,1845,NA
Boraginaceae,Heliophytum,NA,Heliophytum_foetidum,NA,Heliophytum foetidum DC.,Heterotypic Synonym,Heliotropium indicum L.,Prodr. 9: 553 (1845),NA,NA,NA,NA,NA,316190-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:316190-2,POWO,1845,NA
Boraginaceae,Eliopia,NA,Eliopia_serrata,NA,Eliopia serrata Raf.,Heterotypic Synonym,Heliotropium indicum L.,Sylva Tellur.: 90 (1838),NA,NA,NA,NA,NA,116168-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116168-1,POWO,1838,NA
Boraginaceae,Eliopia,NA,Eliopia_riparia,NA,Eliopia riparia Raf.,Heterotypic Synonym,Heliotropium indicum L.,Sylva Tellur.: 90 (1838),NA,NA,NA,NA,NA,116167-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116167-1,POWO,1838,NA
Boraginaceae,Tiaridium,NA,Tiaridium_indicum,NA,Tiaridium indicum (L.) Lehm.,Homotypic Synonym,Heliotropium indicum L.,Pl. Asperif. Nucif.: 14 (1818),NA,NA,NA,NA,NA,120870-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120870-1,POWO,1818,NA
Boraginaceae,Heliophytum,NA,Heliophytum_indicum,NA,Heliophytum indicum (L.) DC.,Homotypic Synonym,Heliotropium indicum L.,Prodr. 9: 556 (1845),NA,NA,NA,NA,NA,116617-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116617-1,POWO,1845,NA
Boraginaceae,Heliotropium,laevigatum,Heliotropium_laevigatum,(Lam.) Feuillet,Heliotropium laevigatum (Lam.) Feuillet,Unknown,NA,Phytoneuron 2020-11: 2 (2020),FALSE,"Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.","Belize, Bolivia, Brazil North, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, French Guiana, Guatemala, Guyana, Haiti, Honduras, Jamaica, Leeward Is., Mexico Central, Mexico Gulf, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Paraguay, Peru, Puerto Rico, Suriname, Trinidad-Tobago, Venezuela, Windward Is.",unknown,unknown,77210154-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77210154-1,POWO,2020,comb_nova
Boraginaceae,Tournefortia,NA,Tournefortia_nitida,NA,Tournefortia nitida Kunth,Heterotypic Synonym,Heliotropium laevigatum (Lam.) Feuillet,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp. 3: 84 (1818)",NA,NA,NA,NA,NA,121080-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121080-1,POWO,1818,NA
Boraginaceae,Tournefortia,NA,Tournefortia_laurifolia,NA,Tournefortia laurifolia Poepp. ex Cham. & Schltdl.,Heterotypic Synonym,Heliotropium laevigatum (Lam.) Feuillet,"Linnaea 4: 465 (1829), not validly publ.",NA,NA,NA,NA,NA,121037-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:121037-1,POWO,1829,NA
Boraginaceae,Tournefortia,NA,Tournefortia_latifolia,NA,Tournefortia latifolia Willd. ex Roem. & Schult.,Heterotypic Synonym,Heliotropium laevigatum (Lam.) Feuillet,"Syst. Veg., ed. 15[bis]. 4: 540 (1819)",NA,NA,NA,NA,NA,2437197-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:2437197-4,POWO,1819,NA
